competitor_price,demand,inventory,rating,season,optimal_price
37.59,0.7240151658339382,57,3.9343866037326585,0.7017956829291833,39.27414601673955
37.59,0.3722007626769866,12,4.238414832693644,0.6487415688224593,36.629205333805594
17.46,0.6129105436743651,280,3.1359915841144534,1.1051085026897733,17.854283618510884
17.46,0.6707183929982674,293,4.047015343124613,1.237070798414223,18.056148628349952
22.65,0.8801834475315633,146,3.947000305253079,1.1894547148147727,24.372231017317983
13.99,0.612968644230338,488,3.5327477303834516,0.7269162411119447,14.306086266556486
22.6,0.7394033734919023,114,3.795222803608045,1.3952103014045738,23.6821032481834
22.6,0.6004128442599593,208,4.168108516751012,1.2821868813348352,23.053866056055018
45.17,0.5328786586345244,227,4.628043873583865,1.482937118706986,45.467025802104295
52.29,0.7954876363924543,231,4.483022262626103,0.7948850867376993,55.38020970139228
33.34,0.5998359541053198,338,4.591249509187072,0.7127131013416862,34.00570614197427
53.74,0.6150309101818807,35,3.648195072388626,0.994420127900227,54.976352222634866
13.99,0.954288146295126,389,4.816970429949399,1.3577743076199487,15.261098233333763
54.23,0.5487237427323747,191,4.424497783835504,0.6832563128026142,54.758457713675334
50.1,0.5098593972573187,84,3.174372409026684,1.1105783402976943,50.19879116051834
45.17,0.5326165292521748,73,3.1541230949389245,1.207468299278403,45.46465772526415
22.6,0.7567672742267615,420,4.051866703212243,0.9413229642421189,23.760588079504963
52.29,0.5378113189321853,271,3.5386943405633566,1.2243400328110956,52.68543077339279
57.25,0.6498196687529134,72,3.3572285477868955,1.0753815227060441,58.96543520722086
54.23,0.9580578858073436,143,3.5360868190806487,1.3582468445067386,59.198095829466446
23.88,0.3187294651835202,28,4.572537183077882,0.6413586433517497,23.014251925716493
20.66,0.9131147485048585,193,4.735876914657765,1.487497945575527,22.36699014082208
51.77,0.7537847385592473,21,4.1430268790533695,0.5888224554544111,54.39768718304245
17.93,0.5627722839871786,383,4.251667638063756,0.8682405001633497,18.155101410378023
33.34,0.6192735459791021,121,3.140889216945206,0.6224693709835233,34.13531600458865
50.1,0.7904371575156317,251,3.275999797631286,1.3306785354870292,53.01018031830663
17.93,0.9171407911983853,170,4.320414796750838,1.1845965639949743,19.425866877237407
51.33,0.8954128306285984,363,4.988650457888855,1.4329601001849888,55.38930811923319
57.25,0.35809188962977484,356,4.7885038922108105,1.2611141578441667,55.62515213626092
52.15,0.43412283066754487,489,4.006089327026514,1.0347012781681104,51.462901123862494
45.17,0.9549207581256647,163,4.8785441919580315,0.9827543454460377,49.279754128907264
13.99,0.8354647266618209,84,3.861865066311153,1.2493182631931206,14.928630305199773
17.93,0.43350497043921143,10,4.113509423055785,0.6532393348976805,17.691548823995014
51.33,0.46272628292302953,251,4.010927681208963,0.9500826741831913,50.94734802048782
54.23,0.73579258348005,239,4.374248896864268,0.8958929173942832,56.78740636042462
52.15,0.9442810753329904,265,3.844765501651756,1.4732640687688576,56.783851615723094
57.25,0.9393428662517289,316,4.5249238063870365,1.464948574814796,62.28047581858229
51.33,0.8731744573386084,114,4.380895477452533,0.5386338281247988,55.16100897903816
17.93,0.9346141381073327,244,4.849071985961486,0.9067731252681903,19.488526299252896
22.6,0.3793621621149899,285,4.210101266618262,1.1285630586206774,22.054716972759756
22.65,0.375362358204928,233,3.050683682472226,1.473326561669106,22.085391482668324
54.23,0.7824767592625992,94,3.382673422431009,0.6371940710242249,57.29374293096215
23.88,0.38218273032850086,26,4.740602234289664,0.6815130070794788,23.31730472004892
33.34,0.3988316411798849,377,3.903436908102677,0.9115653396342229,32.66540938338748
35.02,0.9829164808357183,107,3.9187809058692764,1.1540942156781733,38.402347031773374
53.74,0.48357388868773965,363,4.297671535117043,1.2616041418304937,53.563452155615835
52.29,0.7095614478915311,98,3.9077585349771846,0.8347258849193112,54.48159362204963
22.6,0.8812582421702873,119,4.956460229198461,0.7140426927494002,24.3232872546097
23.88,0.5922905489311188,183,3.019318540418964,1.3275240689619028,24.32077966169502
22.65,0.6482008531380761,87,4.087494356850079,1.3849649412321754,23.321349864715483
13.99,0.5454387838687108,448,3.897966638246211,1.2484165982211866,14.117137717264653
17.46,0.8437463743447149,287,3.234466230091943,1.2897407953459477,18.660362339211748
22.6,0.9568570527367244,437,3.555198343723335,0.5014120026345055,24.664993878369994
57.25,0.7971078460800289,455,4.204338142429399,0.9434056418246424,60.651884837616336
22.65,0.8824933688790577,399,4.389677751656058,1.1658268578586797,24.38269496102213
51.33,0.6764108377847137,482,4.73717301829916,0.9110069008154881,53.14103366069787
23.88,0.47524335039207366,233,4.421158575643947,0.9835811606827356,23.761762241472546
22.6,0.6822099662847593,88,4.257626086131245,0.7250815276312181,23.423589047607116
47.82,0.33518479265709855,298,4.047499581384083,1.4241268039602288,46.24370735697249
45.17,0.6789601966977397,57,3.483734814555631,0.6108005897768265,46.78672641696738
35.02,0.8282980279836687,10,3.7931090008707296,0.9574998752368112,37.31939938799762
17.93,0.33407466967566574,400,4.482741562366327,1.2108601985627834,17.334991765456937
51.77,0.9615420751693187,216,3.578045780666629,0.7604936806768247,56.548806646303134
52.15,0.809825387749006,236,4.905385591872202,0.7962081114652101,55.38147879422213
17.46,0.4198422788649085,479,3.978423060845106,0.618612023239147,17.180089237796263
53.74,0.5482864983060008,335,4.005906310518731,1.1850044551837036,54.258983283792894
52.29,0.9790375343482707,275,4.089428487889062,1.4231780366406634,57.299774534214215
47.82,0.41509386763429706,132,3.891188882877361,0.961308355450517,47.007957750054416
53.74,0.7574448901932067,93,3.384472624590774,0.5507286412717283,56.50701767979659
47.82,0.781882304123277,317,4.830244041131655,1.1667191287222223,50.51592235663503
35.02,0.7352969258734288,338,3.1459321382021503,1.2200197547547802,36.6680196688175
23.88,0.8458670781575075,141,3.7852256419365906,0.9457439070851018,25.531861165280258
33.34,0.5417682929241991,74,4.4355083711790755,1.2899723560157617,33.61851097721856
52.15,0.6352825207763462,182,4.474216827112851,1.0967762941499193,53.56099669169729
50.1,0.9227809248155634,498,4.601663735399561,0.7326082225194225,54.336264866651945
47.82,0.642435171106859,48,4.328052248797784,0.5916510990351086,49.182249976466004
22.65,0.5908237205478524,431,3.5843938650105853,1.348890712195339,23.06143145408177
50.1,0.35875075738331297,132,3.3514738100149764,0.903473380129951,48.6846825889808
37.59,0.5396437006548147,282,4.777780641328779,1.3718463861981112,37.8880413415229
45.17,0.7622138843063129,475,4.451996455427772,1.0429434052221462,47.53884023082323
51.77,0.9480044504099117,193,4.835770965928668,0.8728936796109346,56.408638079544225
35.02,0.47964748473726637,101,4.29555387353158,0.7132722219785363,34.87745098309981
35.02,0.3668723302077693,25,3.1166089418603824,0.7059108649691558,34.08757380077522
52.15,0.8455215673600269,43,4.968879617764616,1.37800109489846,55.75378994756509
53.74,0.9228375855450806,317,4.890561929504862,0.5960524939984666,58.284658369438525
51.33,0.6673312368450874,15,4.173752643175478,0.898205186528829,53.04782247745167
53.74,0.46784327271436876,166,4.928025009911315,0.9714127441130809,53.39437949513404
52.29,0.5927893817655624,116,4.732707404271383,1.3677378624156122,53.26039135450425
51.33,0.9806711301813817,186,4.0834454977892385,1.1024730945361525,56.26456982244206
20.66,0.8663240132387471,85,4.002319616652547,1.1242856469270675,22.173650822702502
20.66,0.4153091360752127,175,3.6894374269195946,1.180088069934866,20.310057350262777
47.82,0.47864956561026384,127,3.4809149577510867,0.5178555922180956,47.615804445496565
57.25,0.7109528276165638,397,4.2511021061113246,0.9319123852705755,59.66540987620966
53.74,0.6935454548646758,176,3.5587288058387636,0.9156952269926846,55.82022654888554
52.15,0.40788104850012585,138,4.720366539179702,1.456115485029375,51.189199335856316
45.17,0.9567514100210672,460,3.548349947469651,0.7156516654314902,49.29629223813033
51.77,0.9840944868181454,388,3.1102779403208096,1.3391688737746248,56.78231431651508
13.99,0.4270204102753815,466,3.778851978087048,1.1042012751712766,13.785803107950517
17.93,0.325154679668467,120,4.044497489780017,0.6825275805251415,17.30300468129112
47.82,0.6695963412150581,65,4.161616599657096,1.1949975903833714,49.44201940738082
17.46,0.547697703431393,421,3.398104575153666,1.3949755394328056,17.626560380382426
50.1,0.9942666619435752,86,3.9579719094393955,1.4744817681992006,55.05255195267463
54.23,0.5137459243589828,95,3.6694135019278713,0.5940414797525958,54.379088295597526
35.02,0.9860283846252296,25,3.083871599805516,1.2480282305562722,38.42414280591512
13.99,0.4698553223074189,430,4.739577272872844,1.3382656236508605,13.905655191816159
13.99,0.8785620802068237,470,4.608048597663109,1.0547389430572358,15.049216700418691
54.23,0.47863496599342303,256,4.077364165326699,0.6254985042031579,53.998274841164665
52.29,0.683168894527163,11,3.743661768148068,0.9294560119202201,54.205580298965074
52.29,0.9841435919563006,475,4.360859274213243,0.5919352357970047,57.35317368467899
52.15,0.9981952870590707,118,4.895220347483018,0.7510896994839243,57.34617684402611
33.34,0.7170257019840933,183,3.690923311224472,1.04824474344331,34.78712738082994
54.23,0.41242912876960314,390,4.978040199780496,0.8328374069537339,53.28020633063511
51.33,0.6347201547504787,362,3.15377761571285,1.443917362301779,52.71303710866841
47.82,0.6341377836380743,259,3.80372570860871,1.2239412535837983,49.102893762714544
57.25,0.7545194146648662,222,4.234139667174583,1.1980483126895178,60.16424729791272
57.25,0.7480287756924184,86,3.2821600898671193,1.1050725488304007,60.08992948167819
53.74,0.3407789502791069,394,4.059675129374043,0.5208615263689378,52.02869215759984
23.88,0.35071916775634815,171,3.7063728529217217,0.6530028308326867,23.16703474520432
53.74,0.9584087646451318,29,4.943205706384855,1.1505721284898955,58.66697740240588
51.33,0.45081722466700347,375,3.5850929274196877,1.1928972383238934,50.825089628431456
54.23,0.9876512596271205,34,4.085150152480716,0.5332834224512075,59.51906556191575
20.66,0.7076910274473545,18,4.286317635882375,0.6636710541325489,21.51817932541247
22.6,0.5029701177359949,116,4.539815560295957,1.4406140806021837,22.6134249321667
13.99,0.3694785714734915,298,3.622858623002036,1.3049603777278918,13.62480104298283
52.29,0.6133749496304595,302,3.923134246635339,1.2906910502416187,53.47567522323534
53.74,0.6801699638495241,339,4.808588133060883,0.9382705779964091,55.67646677145469
17.46,0.4730920800880293,385,4.078563214730659,1.2382480968667453,17.3660375436674
20.66,0.6458857978760719,357,4.534823701563523,0.9834913297807221,21.26280011682393
54.23,0.38559691455796086,36,4.104381815130823,0.8516466900130518,52.98918413529564
35.02,0.38619140495372506,60,3.407055473583698,0.6669460382541282,34.22288460029589
23.88,0.4325102719322476,315,4.140949479108107,1.3724683716037425,23.557669058748413
45.17,0.5791801730254262,145,3.097276253196532,1.382490698292698,45.8853136831117
51.33,0.46938137997303486,409,4.444935660648293,1.3388051305242126,51.01566924680318
45.17,0.5413094099407483,452,3.7770298249704597,1.3775613144872443,45.54318920940472
52.15,0.9178453326231995,138,3.371059750689116,1.1747251025767778,56.508126819259964
23.88,0.8456192179668947,91,4.301606464154139,0.858808058687057,25.530677385009888
45.17,0.3896146725010771,179,4.637739681825103,1.0622217136422836,44.17277895137473
51.33,0.37263929066257456,273,4.20770919630639,1.3657761866213916,50.02251495794199
13.99,0.45583330982201575,436,4.419785393930458,0.9445934555894759,13.866421600882001
51.77,0.8545945656917862,86,3.9744085922910006,0.5791847070176611,55.44147213317275
17.46,0.9525729669393344,468,3.5380123832823704,1.3125048536109147,19.040384800552157
33.34,0.7765774851482493,57,4.0686117561810935,0.9847385314816857,35.184218670968534
51.33,0.41120826762197327,303,4.9277394389022575,1.2437478631315004,50.41846407540718
20.66,0.39429212492550403,404,3.920519874584838,0.9601667784859222,20.223215060192185
53.74,0.5838931146270426,130,3.260005472295995,1.469867537237021,54.641683196011456
17.93,0.5751575715749997,175,3.3007094643822246,0.8257713933319277,18.199515051667948
57.25,0.5810538100313337,316,4.874256847182589,1.0804674588715726,58.17806612485877
57.25,0.8454700965502921,91,3.0017494264852127,0.5278747670731572,61.205632605500846
51.33,0.7379902158144045,407,3.687753270989968,1.2682521920706815,53.77320755555067
17.46,0.7465149896904368,493,4.751450111468839,1.2032453843271083,18.320830343999006
17.46,0.9250379680872085,43,4.881962024824563,0.9761988752675698,18.944232584560535
33.34,0.5933734669638024,299,4.944442784537957,0.5632081450223728,33.962614277714636
45.17,0.47200794412796854,414,3.2878009943556377,1.3237310379124847,44.91711976725207
33.34,0.5406695665089509,279,3.0895303128075122,0.8614712894758424,33.61118466948169
22.6,0.4979543159235591,403,4.816671822872415,0.576649445412141,22.59075350797449
22.6,0.5883147593350572,144,4.547170014102313,1.2252160961760237,22.99918271219446
23.88,0.5402642014507192,142,3.9421397371788425,0.5048201951973226,24.072301826128633
13.99,0.613491284180333,361,3.9781415609277317,0.6275445531308175,14.307548613136573
23.88,0.8030967154592845,278,3.5668489960640635,1.4076610548287396,25.327589913033542
35.02,0.5207005309642218,193,4.114373825250514,1.1443722815341437,35.16498651887341
13.99,0.9853313864503541,254,3.2206000774238905,1.2140330703026305,15.34795721928809
50.1,0.7120973063348552,142,3.274761311745322,0.581206860092732,52.22521500947525
53.74,0.5833465395116971,296,4.75034030053498,1.1691143431373778,54.63580860667172
17.46,0.3103964682764971,462,4.541951414757486,1.0552784090150114,16.797904467221528
33.34,0.8241700277882702,436,4.645955377914461,0.64644571271553,35.5015657452922
13.99,0.48655110180698335,183,4.125658507439648,0.9245432089198371,13.95236998285594
22.65,0.8814383682836651,27,4.37457802893914,1.423045570007147,24.377915808325003
54.23,0.6372731596196548,118,4.292126111356971,0.5369712784990559,55.71886468923478
20.66,0.9010793374709021,41,3.284711287350643,0.8762937538811079,22.31725982242977
23.88,0.7194359330777487,186,4.052543682378465,1.2303480200577106,24.928026016379327
22.65,0.534120591009742,393,4.95568705674868,1.2444630710107545,22.80456627727413
54.23,0.5613431596043041,315,3.2047299451749196,1.1431879078690992,54.895327909068286
54.23,0.45039687598353784,75,3.9264368771255245,0.950812845788765,53.69200451691745
47.82,0.996452825062762,187,3.4333050134615473,1.4795902007627295,52.56807481890026
51.77,0.9213054238255287,336,4.055492630608883,1.4730595212675484,56.13219635828953
50.1,0.5276817504857697,134,3.2469070682285617,1.3781103802971124,50.377371139867414
37.59,0.5657323993378456,234,4.979237318470556,0.6300430464366414,38.084176178221924
51.77,0.8211160313590289,281,4.997327838231495,1.1078584046362692,55.094835388691386
35.02,0.3701303810925429,218,3.885830486552003,1.0052744943904763,34.11039318917217
53.74,0.3180144574674834,363,4.253649671921554,0.8355956693954254,51.784019388860514
20.66,0.6315720153737503,367,4.815000838283124,1.4766006576678155,21.20365556752434
23.88,0.4053335928434951,39,4.309676527375382,0.9790128010539657,23.427873239420535
22.6,0.4306873336698967,452,4.034490215919331,1.1962693631946089,22.286706748187935
57.25,0.6796448232025853,420,3.253924511094991,1.2476511295055488,59.306933225669596
37.59,0.6282749709748654,252,4.61443304744656,0.9495898303035054,38.55437123178904
13.99,0.5531378142171877,277,3.1985828942461696,0.6886534277549985,14.138679604179693
22.6,0.9475662083412091,441,3.6753046549186825,1.3192892940977896,24.622999261702265
17.46,0.8599102502553917,141,3.2984750609454823,1.2869518667797788,18.716806593891828
50.1,0.9220803516748717,261,4.5988207114590764,1.048846308408256,54.329245123782215
47.82,0.4586155149320371,446,4.449229347335501,0.5050611487465076,47.42419878481
37.59,0.4993945092721157,428,4.998657730991031,0.9311790732622988,37.58544792070777
17.93,0.6374351133512811,318,3.485804539444718,0.9856967106125353,18.42284231647769
23.88,0.8422420337437411,92,3.7922072376931304,1.177850589229146,25.514547953160108
45.17,0.40801337599751364,18,3.6583703618684256,0.8018953146755556,44.33899283876154
45.17,0.7600114075361415,441,4.873613048027277,0.6543272510595866,47.518943055681504
51.33,0.5311299609760511,289,3.77507315054194,1.4306721314483,51.64958017938014
45.17,0.5914543044298632,312,4.444002259333021,1.309309930464488,45.99619818621939
51.77,0.8842348216273801,389,4.6666304664770974,1.4845086877132943,55.7483673431299
17.93,0.9208279127198369,424,3.0918537933987102,1.4179647918764373,19.439088895013334
22.65,0.5495713028238489,438,3.1603830877321455,1.3151279306774661,22.874558001792032
13.99,0.4660012218931422,339,4.44112502921423,0.9654283376022266,13.894871418857013
22.6,0.7557258446279589,435,3.942752328091007,0.7485074747335355,23.755880817718374
33.34,0.45815613767523156,333,4.46392670078268,1.079367117432441,33.060985126018444
52.15,0.9320963665956712,63,4.490520051527108,0.6016978792897288,56.656765103592846
52.15,0.39052571855228874,232,4.757214814666698,1.1509032728580666,51.00818324450037
52.29,0.904306650339646,221,3.490110195430112,1.141483399231414,56.51823894925202
13.99,0.3771446996901472,51,3.164701447458871,1.094830158278613,13.646250869733032
45.17,0.3810670923386477,117,4.380092635165236,1.0463307483021909,44.09556011218735
17.46,0.648545477233746,256,3.330301900288738,1.1128682402514842,17.97872080650024
50.1,0.37484873814755004,489,3.2227455402781144,1.3413409958493467,48.84598435623845
51.77,0.8053601562447565,387,3.0683632047498226,0.518941290769907,54.93169905775821
52.29,0.7259820367583696,263,4.125089331059721,1.438469503634789,54.653320140419034
52.15,0.4372553113025123,275,4.2248533464004865,1.052284013098526,51.49557289688521
22.6,0.7661372401414409,144,3.9268140412776513,0.9930084357631392,23.802940325439312
33.34,0.7556202160520835,399,4.834540984831656,0.5295885008650913,35.044475600635295
13.99,0.9135520646993254,469,4.834555451738748,1.4207634331514019,15.147118677028711
54.23,0.54768921654055,184,4.505545461266458,0.8323945332764088,54.7472372425988
13.99,0.7366330526388392,315,3.0082910700846237,1.2970385104303983,14.652099281283473
50.1,0.9550956671048934,363,4.911616350448583,0.6564685170533466,54.66005858439103
50.1,0.44408979038651625,348,3.334777117673093,1.3819521659503788,49.5397796996729
22.65,0.8791123689033187,436,4.614084866962005,0.5352821923770886,24.36737903113203
35.02,0.6936344237869634,361,3.198806832537179,1.0703219187798152,36.3762155042039
52.29,0.5191155929345823,29,4.942903848328042,1.1454583294973801,52.48991087090986
54.23,0.33072940032776227,143,4.503243205105274,0.8043759403060321,52.394091075954904
50.1,0.4803951724195035,192,4.250596561842295,1.3460662909917707,49.90355962764343
22.6,0.5166873152120743,104,4.0549823332703,0.8854533463048287,22.675426664758575
17.46,0.6027507444944475,151,3.208310661634637,1.397568483466494,17.818805599774613
33.34,0.6000699637595723,228,4.340360209516166,0.5638416813945305,34.007266518348835
22.6,0.8155448722883007,228,3.8699952723571878,0.5935486015252573,24.026262822743117
23.88,0.8442517162141732,305,4.275247788878204,0.5332046342839755,25.524146196638892
57.25,0.5720056799282554,82,3.4970960394160504,0.7867049736722097,58.07446503517853
20.66,0.3904432749608313,40,4.773352468326885,0.6297689193201857,20.207311612138156
20.66,0.32175149631694056,357,4.01198958460313,1.205103430245141,19.9234771827816
33.34,0.5787088104606118,185,3.4587657634047995,0.5538391532852667,33.86483034815136
17.46,0.8252911730390209,329,3.2734968837321037,0.6376930353977247,18.59591677625226
22.6,0.746958850898747,121,3.4125037971774064,0.8822619380877268,23.71625400606234
51.77,0.45630434669947384,246,3.7056917784540744,1.2215982269636427,51.31757520572636
20.66,0.8987635629566086,138,4.490361758443626,1.3879539862026338,22.307691042136707
54.23,0.7902616544249439,466,3.222937064423916,0.678213478548703,57.37817790389293
45.17,0.9549180359375811,394,4.364434824959456,0.9536840982054763,49.27972953666011
52.15,0.717626181497133,98,3.3488366206817632,1.1956881292941053,54.41984107301509
54.23,0.47290577745331186,441,3.0496383420962587,1.036630122373055,53.93613606225862
47.82,0.7808477151938007,11,3.9696224874802235,0.8210704029953781,50.50602754811351
51.33,0.8192352977535315,438,3.403440241374163,0.8310206116957406,54.607269566737756
37.59,0.8454668137045183,82,4.872861536048738,0.64462749483058,40.18721950543057
17.93,0.845657196920226,43,4.366355597074813,0.755669526410701,19.16952670815593
35.02,0.561757227756704,130,3.8630745436818423,1.1409175322165361,35.45254762320796
33.34,0.7268035893582998,413,3.8567285606730675,1.2674818158155463,34.85232633384115
52.29,0.7048539682366997,491,4.271766856148541,1.210050050483067,54.43236279981941
37.59,0.7379853742775666,450,3.7539182038562897,1.2844044671322266,39.37917404381876
17.93,0.33701323168237984,259,3.9117719638527975,0.6878728421400998,17.345529448813014
23.88,0.5534944600909633,85,4.320734885167138,1.473192749764194,24.135489541394442
20.66,0.345079434034916,495,3.421571697725087,1.2554563482981766,20.019868221432276
23.88,0.8065585002554794,321,3.5651128487406933,0.547761771331798,25.34412339722017
22.6,0.33438067187519493,201,4.277566941265489,1.1239162792103101,21.851400636875884
35.02,0.6397876148962505,242,3.4530256528201484,1.1876486021474881,35.999072454733344
22.6,0.9185888032872735,271,4.4618666121842425,1.2066419800421617,24.492021390858483
37.59,0.9638592733371578,13,4.339671316679665,1.0826028001702719,41.07729401694876
54.23,0.6720021027829448,146,3.507312915238992,0.9797282807766475,56.09553480678381
54.23,0.9405883152118835,140,4.860925668642394,1.3469669223219478,59.00862086678809
23.88,0.8108725269939392,465,4.664576276312513,0.7899134739541609,25.364727188923055
51.77,0.8610799030122809,343,4.713632807415518,0.8026118339480037,55.50862131578916
17.93,0.7434338027472259,64,4.859915310625789,0.9308002291700442,18.802953616651553
37.59,0.5787517332389227,252,3.70407977331826,0.8348849593264015,38.182055530490224
22.65,0.6454193037815324,291,3.7139158794791562,1.024935349822027,23.30874944613034
45.17,0.47322174306723713,53,4.305768296354258,1.4173077159309668,44.92808522686942
13.99,0.3516003450616842,30,4.363986554622516,0.9630935148822616,13.574777765482592
20.66,0.6395008238100282,272,4.535836787777925,0.8614805955155842,21.236417403983037
52.15,0.9702088080813236,448,3.4760224801889814,0.5633256364464286,57.0542778682882
37.59,0.9234632532382558,302,3.30638643308179,1.0533114007532092,40.77359673784522
33.34,0.3888602917264562,13,4.513009741559011,1.2520964229207119,32.598920425232016
57.25,0.762747660564025,263,4.205270427611476,0.6742850165946088,60.25846071345809
22.6,0.5395877683565327,376,4.172183802992507,1.2522724776125345,22.77893671297153
54.23,0.56530691835964,99,3.0479131965759656,1.2448754472622652,54.93831883652865
17.93,0.49614025770483206,200,3.068992877966999,0.6217335650303024,17.916158964129526
20.66,0.9802190658541081,143,3.0296298040531644,1.2636406703637526,22.644265180109176
20.66,0.3742879673531492,261,3.6700813528855196,0.8619315012506844,20.140557881103213
57.25,0.691753500474498,273,4.390476629951106,0.9315245227102089,59.44557758043301
20.66,0.46829024684279397,303,4.049360207330918,0.9883461234892066,20.528975299954425
22.65,0.7744132583185532,121,4.528714532074439,0.5504579865308014,23.893092060183044
17.46,0.8883007402772327,449,3.7100269850571124,1.2730311910252867,18.815946185048098
22.6,0.7348365077293324,312,4.136515985529585,1.2494511642551434,23.661461014936584
22.6,0.7871319771796443,453,4.1033512935713645,0.9618195171805854,23.897836536851994
52.15,0.8612392627505567,273,3.599358854218748,0.5195677967966621,55.9177255104883
23.88,0.41795128599234654,390,3.460434515024302,1.2973025219767131,23.488135341899447
51.33,0.7424682901372619,356,3.285180392036189,0.6602966488550461,53.81917946654913
17.93,0.5482451403968787,54,3.3478951993333887,1.1470547330798238,18.103007073463207
45.17,0.6744275173282337,56,4.419633696266446,0.6095512886878391,46.745778191543266
57.25,0.49411573406414055,361,3.585953710784174,0.8210013099869499,57.18262515503441
20.66,0.8701191890693392,84,3.623240425271491,0.5956105608961354,22.18933248923451
52.29,0.6150066170316298,110,3.5596067322592484,0.8338169977356132,53.49273920091679
51.77,0.9914795539940497,320,4.816768244831255,0.5457707692397362,56.858779302054394
35.02,0.5725504957762483,88,3.7325855670490258,0.670620507491507,35.528143672416846
22.6,0.5292994304159444,232,3.783475431931862,1.3659290992114534,22.73243342548007
53.74,0.3143026142543835,156,3.8617186019926004,0.7788684633501892,51.744124498006116
53.74,0.3257589280380972,350,4.2278790199873635,1.3866008598124835,51.867256958553476
17.93,0.33609530929334863,403,3.4967521451711123,0.6146505559481433,17.34223777912595
37.59,0.508907141025029,172,3.3005805403308486,0.517725034658744,37.65696388622618
20.66,0.6776581186021138,56,3.245989789247147,0.8232795376953689,21.394083346063937
51.77,0.9141353775059982,489,4.56721418132049,0.5931896466528076,56.057957698697116
17.93,0.8771371215046928,127,3.4929188903879704,1.3737457329309977,19.282413717715826
37.59,0.3473927903198576,20,3.4889568320555577,1.18879294893989,36.442698997624696
54.23,0.4260915687234861,387,3.460729975266033,0.5289886766788429,53.428389154374926
52.29,0.45006892163323264,72,3.707848592107265,0.6960920012419018,51.767820782440346
37.59,0.6688048390210983,57,4.996135550211999,1.4911256390074121,38.85907477976062
51.77,0.8152240328283682,263,3.505591536682374,1.2433756882686287,55.03382963590493
22.6,0.52352665505214,13,4.543097969700393,0.8472991600974251,22.70634048083567
52.15,0.6996592643156113,177,4.381278270663598,1.4619565508006627,54.23244612681182
22.6,0.8640846244038904,39,3.6117582134549595,0.7663311952956133,24.24566250230559
51.33,0.7035261804718049,217,3.7738721646397764,0.5826420917016306,53.419399768723544
20.66,0.6544115705306832,285,4.585244486159191,1.0174355500294614,21.298028609432784
22.6,0.9193254515755469,102,3.3195225816725538,0.8833463297589705,24.495351041121477
23.88,0.8736759048028353,243,4.866825649958901,0.5631222564553123,25.66467612133834
22.6,0.3530480523132022,378,4.621851340439851,1.441026021734455,21.93577719645568
50.1,0.3045308938335685,183,3.4111554300600653,1.3173646511650674,48.141399556212356
23.88,0.4787873811290082,484,4.4912858070241235,0.6055109211264211,23.77868853227214
52.29,0.7114603530089069,217,4.672686418273834,0.6644236818719367,54.501452371767144
22.6,0.6823470344443496,108,4.5966222716298635,0.9351084764104174,23.424208595688462
53.74,0.6491630523800207,408,3.2551150500811903,1.3890143079630097,55.34320448698047
50.1,0.9892931329499572,362,3.658560233796999,1.3458049700756236,55.00271719215857
53.74,0.4054408917841733,255,3.04842392763536,1.0958564029271303,52.7236787048963
17.46,0.674371304045825,345,3.295489336674146,1.3791943165046812,18.06890459372802
53.74,0.5177979628876781,316,4.351120113487614,1.1896654204322448,53.931292505116765
22.65,0.9279256650719279,46,3.8321852168107178,1.217556249599906,24.58850326277583
51.33,0.9409060969141796,369,4.722076651648204,1.1471893860254663,55.85634199092097
20.66,0.8723031519654383,396,4.369578267360351,1.165872983695341,22.198356623921192
51.33,0.7668403161007334,180,3.9737508710061973,1.2450331368971974,54.06938268509013
57.25,0.6730220751141849,266,4.898899102870631,0.9775906854354931,59.231102760057425
17.46,0.8467508528451206,284,3.0382893948225482,1.303784937607657,18.670853978135163
52.15,0.8265810496430832,154,4.4688475438868664,1.0538918136998285,55.556240347777354
53.74,0.4649665781617661,230,4.026482985303776,1.1868781938420983,53.36346078208267
17.46,0.7427947298134109,212,4.8331162242505545,0.6816531028998375,18.307839196508432
45.17,0.9063030192961992,43,4.309963467491421,1.3893285050069846,48.84054147632187
51.77,0.4137546043400564,241,3.6487714687467863,0.7124875512171474,50.87701517333695
52.15,0.9934553360290246,415,3.9198092628557695,1.428367600443846,57.29673915478273
13.99,0.7985001842849058,466,4.4087816801635915,1.0689794647946158,14.825203515629166
35.02,0.7092609175728595,265,3.4832873066649386,0.6950400750180167,36.485663466680315
57.25,0.6155749836847553,83,4.745310207075297,0.5213566852554927,58.573333563190445
47.82,0.6945052650628861,469,4.419489588148294,0.6446766147486499,49.680248355061444
35.02,0.6273666105404705,21,3.692652764096234,1.2710568375259486,35.912075740225454
52.15,0.6693408275471521,373,3.517312867095382,0.5772487127698315,53.916224831316796
51.77,0.34640583012461545,239,4.707383387713049,0.6393595009455288,50.179685965110274
33.34,0.4108015253199588,157,4.915556233151086,1.2829201870255684,32.745224570833486
50.1,0.7391812987191995,339,3.0258785916649167,0.7002197205297689,52.49659661316638
47.82,0.8786697046325893,16,4.691177168628806,0.9453528479252051,51.44159705510609
57.25,0.772318179977551,335,4.7677920349940255,0.7856144680942618,60.36804316074296
57.25,0.9312604407494176,126,3.1065693359950135,0.6849750465894837,62.18793204658083
22.65,0.36372349302739915,69,3.6622559136369457,1.3511394260513103,22.032667423414118
